timestamp,open,high,low,close,volume
2026-07-01T12:40:00-04:00,197.0500030517578,197.2899932861328,196.97000122070312,197.17999267578125,636648
2026-07-01T12:45:00-04:00,197.18739318847656,197.6300048828125,196.97999572753903,197.44000244140625,791527
2026-07-01T12:50:00-04:00,197.44000244140625,197.5500030517578,197.1300048828125,197.2299041748047,674633
2026-07-01T12:55:00-04:00,197.2250061035156,197.28500366210935,196.910400390625,197.1499938964844,669311
2026-07-01T13:00:00-04:00,197.16000366210935,197.4949951171875,197.0749969482422,197.2100067138672,817120
2026-07-01T13:05:00-04:00,197.2100067138672,197.4499969482422,196.9499969482422,197.32000732421875,953823
2026-07-01T13:10:00-04:00,197.3300018310547,197.7949981689453,197.2400054931641,197.7100067138672,1131062
2026-07-01T13:15:00-04:00,197.6999969482422,198.0399932861328,197.66000366210935,197.97000122070312,2176165
2026-07-01T13:20:00-04:00,197.97000122070312,198.1999969482422,197.80999755859372,198.1649932861328,786289
2026-07-01T13:25:00-04:00,198.1649932861328,198.47999572753903,198.06500244140625,198.2050018310547,1422308
2026-07-01T13:30:00-04:00,198.1999969482422,198.3999938964844,198.022705078125,198.25,691566
2026-07-01T13:35:00-04:00,198.25999450683597,198.6750030517578,198.1529998779297,198.6649932861328,826741
2026-07-01T13:40:00-04:00,198.6649932861328,198.83999633789065,198.5500030517578,198.7200927734375,1055863
2026-07-01T13:45:00-04:00,198.72970581054688,198.8600006103516,198.5399932861328,198.6000061035156,827262
2026-07-01T13:50:00-04:00,198.6100006103516,198.9250030517578,198.50999450683597,198.65499877929688,808212
2026-07-01T13:55:00-04:00,198.65499877929688,198.8300018310547,198.4550018310547,198.66000366210935,1281328
2026-07-01T14:00:00-04:00,198.6649932861328,198.8699951171875,198.5200042724609,198.78500366210935,727797
2026-07-01T14:05:00-04:00,198.7749938964844,198.80999755859372,198.16000366210935,198.30499267578125,940633
2026-07-01T14:10:00-04:00,198.30499267578125,198.38499450683597,197.8600006103516,197.91000366210935,925052
2026-07-01T14:15:00-04:00,197.91000366210935,198.1300048828125,197.67999267578125,198.0500030517578,965712
2026-07-01T14:20:00-04:00,198.05999755859372,198.1439971923828,197.8600006103516,198.13519287109372,1241154
2026-07-01T14:25:00-04:00,198.1499938964844,198.2700042724609,198.02999877929688,198.09500122070312,1331245
2026-07-01T14:30:00-04:00,198.09500122070312,198.47999572753903,198.0200042724609,198.40499877929688,758561
2026-07-01T14:35:00-04:00,198.40499877929688,198.47999572753903,198.30999755859372,198.4593048095703,622710
2026-07-01T14:40:00-04:00,198.47999572753903,198.4850006103516,198.16000366210935,198.3500061035156,640716
2026-07-01T14:45:00-04:00,198.3300018310547,198.375,198.0,198.22360229492188,776465
2026-07-01T14:50:00-04:00,198.1999969482422,198.25999450683597,197.89010620117188,198.05909729003903,1004901
2026-07-01T14:55:00-04:00,198.0500030517578,198.3999938964844,197.94000244140625,198.3699951171875,980151
2026-07-01T15:00:00-04:00,198.3699951171875,199.1199951171875,198.3300018310547,199.07220458984372,1456116
2026-07-01T15:05:00-04:00,199.07009887695312,199.8500061035156,199.07000732421875,199.6300048828125,1881241
2026-07-01T15:10:00-04:00,199.6300048828125,199.7700042724609,199.22000122070312,199.2301025390625,1387207
2026-07-01T15:15:00-04:00,199.22000122070312,199.55499267578125,199.1201019287109,199.47999572753903,1287455
2026-07-01T15:20:00-04:00,199.47999572753903,199.52999877929688,199.0800018310547,199.3500061035156,1210303
2026-07-01T15:25:00-04:00,199.3500061035156,199.43499755859372,199.02999877929688,199.3000030517578,1200015
2026-07-01T15:30:00-04:00,199.3000030517578,199.70989990234372,199.3000030517578,199.4850006103516,1405879
2026-07-01T15:35:00-04:00,199.47509765625,199.47509765625,198.67999267578125,198.80999755859372,1392621
2026-07-01T15:40:00-04:00,198.8000030517578,198.80999755859372,198.2301025390625,198.25,1782710
2026-07-01T15:45:00-04:00,198.2400054931641,198.5699005126953,198.2100067138672,198.42999267578125,1521027
2026-07-01T15:50:00-04:00,198.4499969482422,198.7899932861328,197.4501037597656,197.81500244140625,2993842
2026-07-01T15:55:00-04:00,197.81700134277344,197.9499969482422,197.22999572753903,197.5800018310547,7313482
2026-07-02T09:30:00-04:00,197.1499938964844,198.69000244140625,196.77999877929688,198.375,7525093
2026-07-02T09:35:00-04:00,198.3699951171875,198.5249938964844,197.51499938964844,197.77999877929688,1689254
2026-07-02T09:40:00-04:00,197.75999450683597,198.3000030517578,197.5500030517578,198.1000061035156,1391617
2026-07-02T09:45:00-04:00,198.11990356445312,198.57000732421875,197.6100006103516,198.3500061035156,1431516
2026-07-02T09:50:00-04:00,198.30499267578125,198.94000244140625,197.5,198.3800048828125,2242983
2026-07-02T09:55:00-04:00,198.3972930908203,198.89010620117188,198.02999877929688,198.85499572753903,1447123
2026-07-02T10:00:00-04:00,198.8999938964844,200.05499267578125,198.5500030517578,199.53500366210935,2664289
2026-07-02T10:05:00-04:00,199.5500030517578,199.8300018310547,198.6699981689453,198.80999755859372,1444156
2026-07-02T10:10:00-04:00,198.8600006103516,199.35499572753903,198.5200042724609,199.0330047607422,1262492
2026-07-02T10:15:00-04:00,199.03500366210935,199.36349487304688,198.49200439453125,199.2100067138672,1322859
2026-07-02T10:20:00-04:00,199.22999572753903,199.33999633789065,198.4600982666016,198.4801025390625,1218220
2026-07-02T10:25:00-04:00,198.5050048828125,198.7400054931641,197.44000244140625,197.8500061035156,1816166
2026-07-02T10:30:00-04:00,197.88999938964844,198.2050018310547,196.66000366210935,196.75999450683597,1781831
2026-07-02T10:35:00-04:00,196.79010009765625,197.5095977783203,196.6100006103516,197.1000061035156,1530626
2026-07-02T10:40:00-04:00,197.1000061035156,197.2799072265625,196.0800018310547,196.4600067138672,1821389
2026-07-02T10:45:00-04:00,196.47000122070312,196.8600006103516,195.860107421875,196.4250030517578,2027995
2026-07-02T10:50:00-04:00,196.3999938964844,196.58999633789065,195.2100067138672,195.5,2088628
2026-07-02T10:55:00-04:00,195.50999450683597,196.2899932861328,195.50999450683597,196.2400054931641,1422655
2026-07-02T11:00:00-04:00,196.25,196.47000122070312,195.58999633789065,195.6000061035156,1290613
2026-07-02T11:05:00-04:00,195.6100006103516,195.7700042724609,194.7100067138672,194.9949951171875,2511298
2026-07-02T11:10:00-04:00,195.00999450683597,195.42999267578125,194.77239990234372,195.25999450683597,1605031
2026-07-02T11:15:00-04:00,195.2700042724609,195.4600067138672,194.8000946044922,195.0399932861328,1335812
2026-07-02T11:20:00-04:00,195.05990600585935,195.32000732421875,194.6199951171875,194.8249969482422,1734452
2026-07-02T11:25:00-04:00,194.83999633789065,195.1999053955078,194.4199981689453,194.7794952392578,1541136
2026-07-02T11:30:00-04:00,194.77999877929688,195.5800018310547,194.75999450683597,195.46499633789065,1242629
2026-07-02T11:35:00-04:00,195.47999572753903,195.9199981689453,195.41000366210935,195.5135040283203,1218744
2026-07-02T11:40:00-04:00,195.52999877929688,196.0,195.0399932861328,195.06509399414065,1492282
2026-07-02T11:45:00-04:00,195.0800018310547,195.3999938964844,194.66000366210935,194.7400054931641,913984
2026-07-02T11:50:00-04:00,194.72999572753903,194.7400054931641,194.05999755859372,194.4346923828125,1330815
2026-07-02T11:55:00-04:00,194.4409942626953,194.63999938964844,194.01499938964844,194.4900054931641,1175670
2026-07-02T12:00:00-04:00,194.5,194.55999755859372,193.88999938964844,194.3600006103516,1318018
2026-07-02T12:05:00-04:00,194.35499572753903,194.4199981689453,193.8600006103516,193.98370361328125,942058
2026-07-02T12:10:00-04:00,193.9850006103516,194.6591033935547,193.94000244140625,194.55999755859372,1326922
2026-07-02T12:15:00-04:00,194.57000732421875,194.6100006103516,194.05999755859372,194.07000732421875,1389057
2026-07-02T12:20:00-04:00,194.0749969482422,194.1499938964844,193.625,193.8699951171875,1640769
2026-07-02T12:25:00-04:00,193.875,194.12989807128903,193.6699981689453,193.7899932861328,1024116
2026-07-02T12:30:00-04:00,193.7899932861328,193.8600006103516,193.4600067138672,193.47000122070312,1030989
2026-07-02T12:35:00-04:00,193.4600067138672,193.66000366210935,193.17999267578125,193.43499755859372,1311746
2026-07-02T12:40:00-04:00,193.44009399414065,194.15989685058597,193.3999938964844,194.0399932861328,1222138
2026-07-02T12:45:00-04:00,194.0399932861328,194.1499938964844,193.85499572753903,193.89990234375,777546
2026-07-02T12:50:00-04:00,193.8914031982422,194.0500030517578,193.63999938964844,193.86990356445312,984013
2026-07-02T12:55:00-04:00,193.8699951171875,193.87750244140625,193.1300048828125,193.4900054931641,1041488
2026-07-02T13:00:00-04:00,193.5,193.50999450683597,192.8800048828125,193.0500030517578,1485258
2026-07-02T13:05:00-04:00,193.0500030517578,193.72000122070312,192.88999938964844,193.2100067138672,1006144
2026-07-02T13:10:00-04:00,193.20030212402344,193.33999633789065,192.8800048828125,193.0749969482422,911410
2026-07-02T13:15:00-04:00,193.07000732421875,193.40989685058597,192.9250030517578,193.0699005126953,830342
2026-07-02T13:20:00-04:00,193.05999755859372,193.3500061035156,192.91000366210935,192.9600067138672,838772
2026-07-02T13:25:00-04:00,192.97000122070312,193.13999938964844,192.76199340820312,193.0500030517578,913164
2026-07-02T13:30:00-04:00,193.0449981689453,193.27999877929688,192.94000244140625,192.94000244140625,765785
2026-07-02T13:35:00-04:00,192.92999267578125,193.0200042724609,192.3600006103516,192.3800048828125,1083856
2026-07-02T13:40:00-04:00,192.38999938964844,193.0399932861328,192.3500061035156,192.9499969482422,1075865
2026-07-02T13:45:00-04:00,192.9499969482422,193.0500030517578,192.5200042724609,192.83999633789065,965419
2026-07-02T13:50:00-04:00,192.82000732421875,193.1199951171875,192.66000366210935,193.05999755859372,827750
2026-07-02T13:55:00-04:00,193.0850067138672,193.1499938964844,192.38999938964844,192.5449981689453,900684
2026-07-02T14:00:00-04:00,192.5449981689453,192.8600006103516,192.5,192.85499572753903,893146
2026-07-02T14:05:00-04:00,192.85499572753903,193.50999450683597,192.8500061035156,193.4949951171875,1025334
2026-07-02T14:10:00-04:00,193.49009704589844,193.6999969482422,193.1499938964844,193.19509887695312,956757
2026-07-02T14:15:00-04:00,193.19009399414065,193.25,192.58999633789065,192.92999267578125,1176281
2026-07-02T14:20:00-04:00,192.91000366210935,193.32000732421875,192.8800048828125,193.30799865722656,780029
2026-07-02T14:25:00-04:00,193.30499267578125,193.8600006103516,193.25999450683597,193.7626037597656,1018032
2026-07-02T14:30:00-04:00,193.75999450683597,193.9499969482422,193.5399932861328,193.6000061035156,934978
2026-07-02T14:35:00-04:00,193.6199951171875,193.7100067138672,193.3600006103516,193.46499633789065,685031
2026-07-02T14:40:00-04:00,193.47000122070312,193.5200042724609,193.20069885253903,193.2250061035156,764531
2026-07-02T14:45:00-04:00,193.22000122070312,193.4600067138672,192.8999938964844,193.4497985839844,1005854
2026-07-02T14:50:00-04:00,193.44000244140625,193.75999450683597,193.33160400390625,193.4600067138672,752224
2026-07-02T14:55:00-04:00,193.4600067138672,193.67999267578125,193.22000122070312,193.42999267578125,868277
2026-07-02T15:00:00-04:00,193.4199981689453,193.52999877929688,192.72999572753903,192.7899932861328,931466
2026-07-02T15:05:00-04:00,192.78500366210935,192.97000122070312,192.57000732421875,192.67999267578125,948974
2026-07-02T15:10:00-04:00,192.67999267578125,192.97999572753903,192.52999877929688,192.88009643554688,863356
2026-07-02T15:15:00-04:00,192.88499450683597,193.21499633789065,192.7801055908203,193.0500030517578,944964
2026-07-02T15:20:00-04:00,193.0800018310547,193.1199951171875,192.72000122070312,192.80999755859372,998590
2026-07-02T15:25:00-04:00,192.80999755859372,193.3300018310547,192.6499938964844,193.10499572753903,1329522
2026-07-02T15:30:00-04:00,193.1150054931641,193.5800018310547,193.06500244140625,193.54910278320312,1178341
2026-07-02T15:35:00-04:00,193.5399932861328,193.8000030517578,193.32000732421875,193.67999267578125,1249596
2026-07-02T15:40:00-04:00,193.67999267578125,193.75,193.44000244140625,193.6649932861328,1059871
2026-07-02T15:45:00-04:00,193.66000366210935,193.7449951171875,193.41000366210935,193.6300048828125,1916516
2026-07-02T15:50:00-04:00,193.63999938964844,194.97999572753903,193.63999938964844,194.6779937744141,3110880
2026-07-02T15:55:00-04:00,194.6699981689453,195.0,194.22999572753903,194.6199951171875,6577666
2026-07-06T09:30:00-04:00,194.38999938964844,194.88479614257807,194.0,194.8513946533203,7046641
2026-07-06T09:35:00-04:00,194.83009338378903,195.44000244140625,194.44000244140625,195.4250030517578,1817422
2026-07-06T09:40:00-04:00,195.4250030517578,195.47999572753903,194.6699981689453,195.3650054931641,1659620
2026-07-06T09:45:00-04:00,195.3800048828125,195.4600067138672,194.57000732421875,195.1000061035156,1396330
2026-07-06T09:50:00-04:00,195.1100006103516,195.97000122070312,194.90499877929688,195.97000122070312,1874447
2026-07-06T09:55:00-04:00,195.97999572753903,196.72999572753903,195.9600067138672,196.27999877929688,2376962
2026-07-06T10:00:00-04:00,196.27999877929688,196.63999938964844,196.02999877929688,196.25999450683597,1627684
2026-07-06T10:05:00-04:00,196.2449951171875,197.4199981689453,196.13009643554688,197.1060028076172,2207024
2026-07-06T10:10:00-04:00,197.08999633789065,197.1150054931641,196.4499969482422,196.6000061035156,1452484
2026-07-06T10:15:00-04:00,196.60499572753903,196.75970458984372,196.25999450683597,196.28500366210935,1030346
2026-07-06T10:20:00-04:00,196.2899932861328,196.55209350585935,195.8710021972656,196.5198974609375,1425502
2026-07-06T10:25:00-04:00,196.52999877929688,196.74989318847656,196.35079956054688,196.57400512695312,875694
2026-07-06T10:30:00-04:00,196.58990478515625,196.7400054931641,196.360107421875,196.6708984375,741268
2026-07-06T10:35:00-04:00,196.67999267578125,196.75999450683597,196.1999969482422,196.22999572753903,993958
2026-07-06T10:40:00-04:00,196.22999572753903,196.69000244140625,195.9499969482422,196.5500030517578,1280497
2026-07-06T10:45:00-04:00,196.5402069091797,196.72999572753903,196.0626983642578,196.0699005126953,901926
2026-07-06T10:50:00-04:00,196.05999755859372,196.2749938964844,195.9949951171875,196.13999938964844,873735
2026-07-06T10:55:00-04:00,196.13499450683597,196.19500732421875,195.66000366210935,196.0249938964844,989859
2026-07-06T11:00:00-04:00,196.0200042724609,196.0500030517578,195.7400054931641,195.78500366210935,678609
2026-07-06T11:05:00-04:00,195.77999877929688,196.1100006103516,195.5800018310547,195.8500061035156,999282
2026-07-06T11:10:00-04:00,195.8527984619141,196.0,195.58999633789065,195.67999267578125,698883
2026-07-06T11:15:00-04:00,195.6699981689453,195.75,195.3600006103516,195.6750030517578,1083479
2026-07-06T11:20:00-04:00,195.6699981689453,195.97999572753903,195.64100646972656,195.95989990234372,851153
2026-07-06T11:25:00-04:00,195.9550018310547,196.5500030517578,195.8800048828125,196.5135040283203,977722
2026-07-06T11:30:00-04:00,196.5,196.5399932861328,196.26499938964844,196.2899932861328,681323
2026-07-06T11:35:00-04:00,196.2899932861328,196.6499938964844,196.25999450683597,196.3699951171875,851461
2026-07-06T11:40:00-04:00,196.3699951171875,196.3699951171875,196.1699981689453,196.1999969482422,736584
2026-07-06T11:45:00-04:00,196.2093963623047,196.3600006103516,196.1302947998047,196.3600006103516,526033
2026-07-06T11:50:00-04:00,196.3600006103516,196.4499969482422,196.02999877929688,196.19000244140625,691759
2026-07-06T11:55:00-04:00,196.19000244140625,196.41000366210935,196.1501007080078,196.3999938964844,553090
2026-07-06T12:00:00-04:00,196.41000366210935,196.72000122070312,196.25999450683597,196.46499633789065,935413
2026-07-06T12:05:00-04:00,196.4600067138672,196.8800048828125,196.3800048828125,196.7449951171875,769673
2026-07-06T12:10:00-04:00,196.7400054931641,197.5500030517578,196.63999938964844,197.1649932861328,2170192
2026-07-06T12:15:00-04:00,197.1699981689453,197.3699951171875,197.1201019287109,197.13999938964844,811688
2026-07-06T12:20:00-04:00,197.13499450683597,197.38999938964844,197.0301055908203,197.1499938964844,774108
2026-07-06T12:25:00-04:00,197.1300048828125,197.17979431152344,196.88999938964844,197.0,837393
2026-07-06T12:30:00-04:00,197.00509643554688,197.2400054931641,196.7700042724609,196.77999877929688,784566
2026-07-06T12:35:00-04:00,196.77999877929688,196.8800048828125,196.6100006103516,196.83999633789065,510808
2026-07-06T12:40:00-04:00,196.8300018310547,197.0399932861328,196.63999938964844,196.69000244140625,544500
